,DeFi,Exchange / Trading Infrastructure,Meme,Oracle / Middleware,Other,Payments,Privacy,Smart Contract Platform / L1,Store of Value
2025-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.3928066649451759,0.2989440418561845,0.30824929319863964
2025-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.39754576871031316,0.29688886362364364,0.3055653676660432
2025-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.4052993653754599,0.2907036552101466,0.30399697941439363
2025-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.3974892640399283,0.29160164634941876,0.31090908961065283
2025-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.3759997844308533,0.3071611927697902,0.3168390227993564
2025-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.36407821869118373,0.31112671896805866,0.32479506234075756
2025-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.363589856184195,0.310340480182445,0.3260696636333601
2025-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.3648659861653914,0.30005214495339416,0.3350818688812144
2025-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.33148041991095284,0.33292953306896556,0.3355900470200816
2025-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.3451831276059577,0.32637138433582225,0.32844548805822005
2025-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.35026592227952946,0.3251402660671988,0.3245938116532719
2025-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.3426276641238793,0.3296755550462197,0.32769678082990095
2025-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.3227758216648845,0.34234301742135287,0.3348811609137628
2025-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.3297725732060459,0.34007491762359343,0.3301525091703607
2025-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.3298728829455518,0.3361427780176067,0.33398433903684144
2025-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.32930477471191416,0.3387216708890338,0.33197355439905185
2025-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.3311055137641679,0.33573701434888426,0.3331574718869479
2025-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.3250785725663066,0.33888792620830704,0.3360335012253864
2025-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.3247476265924174,0.344217236324149,0.3310351370834335
2025-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.3235938476535938,0.34254866709079,0.3338574852556162
2025-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.32281386472972357,0.3411359953826806,0.33605013988759597
2025-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.3197592156987679,0.33937417274243764,0.3408666115587945
2025-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.32185035557528946,0.33820618524697926,0.3399434591777313
2025-06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.32316334578302175,0.3387582168473371,0.33807843736964105
2025-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.32606338098253984,0.33592652357366104,0.338010095443799
2025-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.3283150130066708,0.33581623852558434,0.3358687484677449
2025-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.32485415723103334,0.33810348908207555,0.33704235368689106
2025-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.3208942155674715,0.3406745268573226,0.3384312575752059
2025-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.3254062414350945,0.3360950793421248,0.3384986792227807
2025-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.3288319356721329,0.33193221605252543,0.33923584827534164
2025-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.32456285644433464,0.3314186186638298,0.34401852489183543
2025-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.3229055899047481,0.3345296135708937,0.3425647965243583
2025-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.3237722400065519,0.33440757959074097,0.34182018040270723
2025-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.3212010465562994,0.3324665898299962,0.34633236361370445
2025-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.32242807060869233,0.3314565242328594,0.34611540515844824
2025-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.3185831825423335,0.3342582688619553,0.34715854859571116
2025-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.31995185337725024,0.334037107153332,0.34601103946941775
2025-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.31920018907629794,0.33561839413532035,0.34518141678838177
2025-07-01,0.0,0.3300039186303012,0.0,0.0,0.0,0.33545550610942093,0.0,0.0,0.33454057526027786
2025-07-02,0.0,0.3312050470886097,0.0,0.0,0.0,0.3334828868514384,0.0,0.0,0.3353120660599519
2025-07-03,0.0,0.325590510755553,0.0,0.0,0.0,0.3368848022920806,0.0,0.0,0.33752468695236637
2025-07-04,0.0,0.32608598241554154,0.0,0.0,0.0,0.33484180134476504,0.0,0.0,0.33907221623969347
2025-07-05,0.0,0.3314070806537568,0.0,0.0,0.0,0.3304940044331792,0.0,0.0,0.3380989149130641
2025-07-06,0.0,0.33142685167294716,0.0,0.0,0.0,0.3316100563974135,0.0,0.0,0.3369630919296393
2025-07-07,0.0,0.3309220776928353,0.0,0.0,0.0,0.3307416723622749,0.0,0.0,0.3383362499448896
2025-07-08,0.0,0.33206756944356525,0.0,0.0,0.0,0.3309476534415818,0.0,0.0,0.336984777114853
2025-07-09,0.0,0.32945948091799954,0.0,0.0,0.0,0.33368222077288956,0.0,0.0,0.33685829830911085
2025-07-10,0.0,0.3294483477362242,0.0,0.0,0.0,0.33528274460618107,0.0,0.0,0.33526890765759476
2025-07-11,0.0,0.3247914831207369,0.0,0.0,0.0,0.33490536453807784,0.0,0.0,0.3403031523411851
2025-07-12,0.0,0.3227775139083063,0.0,0.0,0.0,0.33520349483006595,0.0,0.0,0.3420189912616277
2025-07-13,0.0,0.3242849901744202,0.0,0.0,0.0,0.3293217351563722,0.0,0.0,0.3463932746692076
2025-07-14,0.0,0.32291698752223497,0.0,0.0,0.0,0.32940990690429583,0.0,0.0,0.34767310557346925
2025-07-15,0.0,0.32062555993856834,0.0,0.0,0.0,0.3298826569873634,0.0,0.0,0.34949178307406814
2025-07-16,0.0,0.31980129221903086,0.0,0.0,0.0,0.33288451314935974,0.0,0.0,0.3473141946316094
2025-07-17,0.0,0.3225813749124825,0.0,0.0,0.0,0.33146763149385505,0.0,0.0,0.34595099359366244
2025-07-18,0.0,0.32218973598146405,0.0,0.0,0.0,0.3349189710278926,0.0,0.0,0.3428912929906434
2025-07-19,0.0,0.320786212872472,0.0,0.0,0.0,0.3395035117722025,0.0,0.0,0.33971027535532544
2025-07-20,0.0,0.3149396411089793,0.0,0.0,0.0,0.352462315498637,0.0,0.0,0.33259804339238364
2025-07-21,0.0,0.31485397195946957,0.0,0.0,0.0,0.36139722247236594,0.0,0.0,0.32374880556816454
2025-07-22,0.0,0.3186662289583496,0.0,0.0,0.0,0.35488124154576606,0.0,0.0,0.3264525294958842
2025-07-23,0.0,0.3188572516119569,0.0,0.0,0.0,0.35415277576500737,0.0,0.0,0.32698997262303564
2025-07-24,0.0,0.321733617424988,0.0,0.0,0.0,0.3470008038096396,0.0,0.0,0.33126557876537227
2025-07-25,0.0,0.32152540611647573,0.0,0.0,0.0,0.3474628213566938,0.0,0.0,0.33101177252683045
2025-07-26,0.0,0.31893786906126287,0.0,0.0,0.0,0.3575174652546248,0.0,0.0,0.3235446656841125
2025-07-27,0.0,0.31944286352369655,0.0,0.0,0.0,0.35741395909294194,0.0,0.0,0.3231431773833616
2025-07-28,0.0,0.3242071324432608,0.0,0.0,0.0,0.3574924624817456,0.0,0.0,0.3183004050749936
2025-07-29,0.0,0.32578662798718966,0.0,0.0,0.0,0.35114787563598354,0.0,0.0,0.3230654963768267
2025-07-30,0.0,0.3237920933952151,0.0,0.0,0.0,0.3513174085166327,0.0,0.0,0.32489049808815224
2025-07-31,0.0,0.31861098692550555,0.0,0.0,0.0,0.3595821338973567,0.0,0.0,0.3218068791771376
2025-08-01,0.324502384462146,0.0,0.0,0.3330868082407086,0.0,0.34241080729714546,0.0,0.0,0.0
2025-08-02,0.32788771490786117,0.0,0.0,0.32996768318651004,0.0,0.3421446019056288,0.0,0.0,0.0
2025-08-03,0.32889475804755963,0.0,0.0,0.332736345073456,0.0,0.33836889687898436,0.0,0.0,0.0
2025-08-04,0.3248336945708417,0.0,0.0,0.3277010644206976,0.0,0.34746524100846066,0.0,0.0,0.0
2025-08-05,0.3355725336896958,0.0,0.0,0.3267957026877133,0.0,0.33763176362259095,0.0,0.0,0.0
2025-08-06,0.33714844914595954,0.0,0.0,0.32647491125180544,0.0,0.3363766396022349,0.0,0.0,0.0
2025-08-07,0.336037280942076,0.0,0.0,0.3271766153122791,0.0,0.336786103745645,0.0,0.0,0.0
2025-08-08,0.3322945835469143,0.0,0.0,0.33358144889060265,0.0,0.33412396756248297,0.0,0.0,0.0
2025-08-09,0.3315288659330046,0.0,0.0,0.34344874626327243,0.0,0.3250223878037228,0.0,0.0,0.0
2025-08-10,0.3214455951054086,0.0,0.0,0.3636932130384507,0.0,0.31486119185614064,0.0,0.0,0.0
2025-08-11,0.3219049948910052,0.0,0.0,0.36801220250674155,0.0,0.31008280260225324,0.0,0.0,0.0
2025-08-12,0.3345108945025227,0.0,0.0,0.3604055925835288,0.0,0.30508351291394853,0.0,0.0,0.0
2025-08-13,0.3259734565529551,0.0,0.0,0.3745417365381084,0.0,0.2994848069089363,0.0,0.0,0.0
2025-08-14,0.33222172634230085,0.0,0.0,0.3725593204626141,0.0,0.29521895319508495,0.0,0.0,0.0
2025-08-15,0.32290067539050454,0.0,0.0,0.37770120731831147,0.0,0.299398117291184,0.0,0.0,0.0
2025-08-16,0.3230021361051754,0.0,0.0,0.371360161841174,0.0,0.3056377020536506,0.0,0.0,0.0
2025-08-17,0.3235683217897064,0.0,0.0,0.37693646381294665,0.0,0.299495214397347,0.0,0.0,0.0
2025-08-18,0.30882060304816655,0.0,0.0,0.40642954365432,0.0,0.28474985329751334,0.0,0.0,0.0
2025-08-19,0.29990704501874993,0.0,0.0,0.4170006799147159,0.0,0.28309227506653417,0.0,0.0,0.0
2025-08-20,0.30493849280255003,0.0,0.0,0.40862272623106455,0.0,0.2864387809663854,0.0,0.0,0.0
2025-08-21,0.3005656577339106,0.0,0.0,0.4241575988194931,0.0,0.27527674344659625,0.0,0.0,0.0
2025-08-22,0.30352979812907377,0.0,0.0,0.4165262679676731,0.0,0.2799439339032532,0.0,0.0,0.0
2025-08-23,0.3102352478354633,0.0,0.0,0.41135320632604105,0.0,0.27841154583849564,0.0,0.0,0.0
2025-08-24,0.31220658805267215,0.0,0.0,0.4100194457005706,0.0,0.2777739662467572,0.0,0.0,0.0
2025-08-25,0.3083376018957572,0.0,0.0,0.4129127449353019,0.0,0.2787496531689409,0.0,0.0,0.0
2025-08-26,0.3014148009056106,0.0,0.0,0.41128271298731034,0.0,0.287302486107079,0.0,0.0,0.0
2025-08-27,0.2982816687764666,0.0,0.0,0.4140855113661676,0.0,0.28763281985736583,0.0,0.0,0.0
2025-08-28,0.3016663047752316,0.0,0.0,0.4127338048830322,0.0,0.2855998903417362,0.0,0.0,0.0
2025-08-29,0.2974289159717494,0.0,0.0,0.42359130653182725,0.0,0.27897977749642344,0.0,0.0,0.0
2025-08-30,0.3026543241016962,0.0,0.0,0.4172867452475281,0.0,0.2800589306507757,0.0,0.0,0.0
2025-08-31,0.30503302059000265,0.0,0.0,0.41719133598007974,0.0,0.2777756434299177,0.0,0.0,0.0
2025-09-01,0.0,0.0,0.3336129987965545,0.33369687728292374,0.0,0.0,0.0,0.3326901239205218,0.0
2025-09-02,0.0,0.0,0.3404823451053186,0.33322690096969904,0.0,0.0,0.0,0.3262907539249824,0.0
2025-09-03,0.0,0.0,0.34099411767402155,0.3404657192524366,0.0,0.0,0.0,0.3185401630735417,0.0
2025-09-04,0.0,0.0,0.3394551128200475,0.3367677298865709,0.0,0.0,0.0,0.32377715729338186,0.0
2025-09-05,0.0,0.0,0.34280994428289074,0.3320369119754286,0.0,0.0,0.0,0.32515314374168064,0.0
2025-09-06,0.0,0.0,0.3488771558810382,0.3287680174523627,0.0,0.0,0.0,0.3223548266665992,0.0
2025-09-07,0.0,0.0,0.34753932102834595,0.3294685665167132,0.0,0.0,0.0,0.3229921124549408,0.0
2025-09-08,0.0,0.0,0.35497148129285194,0.32839431219517295,0.0,0.0,0.0,0.31663420651197527,0.0
2025-09-09,0.0,0.0,0.36439078681168763,0.33025368960217044,0.0,0.0,0.0,0.3053555235861421,0.0
2025-09-10,0.0,0.0,0.3622296274270094,0.329376957651761,0.0,0.0,0.0,0.30839341492122957,0.0
2025-09-11,0.0,0.0,0.36253887680024144,0.3314570673153881,0.0,0.0,0.0,0.3060040558843705,0.0
2025-09-12,0.0,0.0,0.3633209766628085,0.3350829149439278,0.0,0.0,0.0,0.3015961083932637,0.0
2025-09-13,0.0,0.0,0.3712724294077226,0.3312423961806064,0.0,0.0,0.0,0.2974851744116711,0.0
2025-09-14,0.0,0.0,0.38397040520383496,0.32564625585915014,0.0,0.0,0.0,0.29038333893701485,0.0
2025-09-15,0.0,0.0,0.38179710712031456,0.32677893613358816,0.0,0.0,0.0,0.2914239567460973,0.0
2025-09-16,0.0,0.0,0.3771100496190458,0.32887082493376923,0.0,0.0,0.0,0.29401912544718506,0.0
2025-09-17,0.0,0.0,0.3788320138568415,0.32732958578351967,0.0,0.0,0.0,0.29383840035963893,0.0
2025-09-18,0.0,0.0,0.3824170554098892,0.3256456036719218,0.0,0.0,0.0,0.29193734091818896,0.0
2025-09-19,0.0,0.0,0.37696041635883437,0.3327873915013085,0.0,0.0,0.0,0.2902521921398571,0.0
2025-09-20,0.0,0.0,0.37441501049845394,0.33062001229003696,0.0,0.0,0.0,0.29496497721150905,0.0
2025-09-21,0.0,0.0,0.37769735298673585,0.3283239414281849,0.0,0.0,0.0,0.29397870558507927,0.0
2025-09-22,0.0,0.0,0.37800524487790743,0.329949816622648,0.0,0.0,0.0,0.2920449384994446,0.0
2025-09-23,0.0,0.0,0.37458259378966163,0.32882242886338764,0.0,0.0,0.0,0.29659497734695073,0.0
2025-09-24,0.0,0.0,0.3751698968895101,0.3309083655517997,0.0,0.0,0.0,0.29392173755869017,0.0
2025-09-25,0.0,0.0,0.3783147172310617,0.3315523338289455,0.0,0.0,0.0,0.29013294893999275,0.0
2025-09-26,0.0,0.0,0.3808212537812172,0.33044662239837674,0.0,0.0,0.0,0.2887321238204062,0.0
2025-09-27,0.0,0.0,0.37870462216015044,0.3330379378258757,0.0,0.0,0.0,0.28825744001397385,0.0
2025-09-28,0.0,0.0,0.3794069127036025,0.33383568311785383,0.0,0.0,0.0,0.28675740417854373,0.0
2025-09-29,0.0,0.0,0.37647392463589063,0.3351917079835781,0.0,0.0,0.0,0.2883343673805312,0.0
2025-09-30,0.0,0.0,0.37430665759250076,0.3365170360105634,0.0,0.0,0.0,0.28917630639693603,0.0
2025-10-01,0.0,0.33104447191672776,0.0,0.33167597087396367,0.0,0.0,0.0,0.0,0.3372795572093086
2025-10-02,0.0,0.32681931270153697,0.0,0.3368804424709678,0.0,0.0,0.0,0.0,0.3363002448274952
2025-10-03,0.0,0.3386115481057977,0.0,0.32935035314426975,0.0,0.0,0.0,0.0,0.33203809874993245
2025-10-04,0.0,0.3456138197997164,0.0,0.3221225781131556,0.0,0.0,0.0,0.0,0.33226360208712796
2025-10-05,0.0,0.3433343572258679,0.0,0.31934021265719553,0.0,0.0,0.0,0.0,0.3373254301169365
2025-10-06,0.0,0.3417559858007254,0.0,0.31842633809557164,0.0,0.0,0.0,0.0,0.339817676103703
2025-10-07,0.0,0.33827245063796874,0.0,0.3284176166387297,0.0,0.0,0.0,0.0,0.3333099327233014
2025-10-08,0.0,0.3523370679081692,0.0,0.31487212487393124,0.0,0.0,0.0,0.0,0.3327908072178996
2025-10-09,0.0,0.34892422666669776,0.0,0.31957755473726795,0.0,0.0,0.0,0.0,0.33149821859603423
2025-10-10,0.0,0.3434479743175861,0.0,0.31998310652635326,0.0,0.0,0.0,0.0,0.33656891915606063
2025-10-11,0.0,0.34708067147797805,0.0,0.2924908776137983,0.0,0.0,0.0,0.0,0.36042845090822373
2025-10-12,0.0,0.35083646615135045,0.0,0.2918433253346359,0.0,0.0,0.0,0.0,0.3573202085140135
2025-10-13,0.0,0.36036083141079733,0.0,0.2972601778040808,0.0,0.0,0.0,0.0,0.34237899078512185
2025-10-14,0.0,0.3610316210348221,0.0,0.3038660341131821,0.0,0.0,0.0,0.0,0.33510234485199575
2025-10-15,0.0,0.3521545746406535,0.0,0.30472850786886896,0.0,0.0,0.0,0.0,0.34311691749047757
2025-10-16,0.0,0.3498953468956498,0.0,0.3001189607226081,0.0,0.0,0.0,0.0,0.34998569238174215
2025-10-17,0.0,0.3527872689255751,0.0,0.29656564924621026,0.0,0.0,0.0,0.0,0.3506470818282147
2025-10-18,0.0,0.3474993379386076,0.0,0.2940842650498689,0.0,0.0,0.0,0.0,0.35841639701152345
2025-10-19,0.0,0.35175419068530256,0.0,0.29305538393662733,0.0,0.0,0.0,0.0,0.35519042537807016
2025-10-20,0.0,0.35094612618165,0.0,0.2955193996545293,0.0,0.0,0.0,0.0,0.35353447416382083
2025-10-21,0.0,0.3411351580820031,0.0,0.30959113920279496,0.0,0.0,0.0,0.0,0.34927370271520203
2025-10-22,0.0,0.33749913749234095,0.0,0.305201163343805,0.0,0.0,0.0,0.0,0.3572996991638541
2025-10-23,0.0,0.3450371828899673,0.0,0.298974100949901,0.0,0.0,0.0,0.0,0.3559887161601316
2025-10-24,0.0,0.35760820739262805,0.0,0.2916425955595618,0.0,0.0,0.0,0.0,0.35074919704781027
2025-10-25,0.0,0.3495846491927411,0.0,0.29819835283598445,0.0,0.0,0.0,0.0,0.3522169979712744
2025-10-26,0.0,0.3611995493083685,0.0,0.2932474398670131,0.0,0.0,0.0,0.0,0.34555301082461826
2025-10-27,0.0,0.3648929974915198,0.0,0.29217001002979637,0.0,0.0,0.0,0.0,0.342936992478684
2025-10-28,0.0,0.3652249452468875,0.0,0.28960628669559424,0.0,0.0,0.0,0.0,0.3451687680575182
2025-10-29,0.0,0.36795621290204006,0.0,0.28683099623364045,0.0,0.0,0.0,0.0,0.34521279086431955
2025-10-30,0.0,0.37039960872800115,0.0,0.29182089485612217,0.0,0.0,0.0,0.0,0.33777949641587657
2025-10-31,0.0,0.3713246799729941,0.0,0.28240576184721394,0.0,0.0,0.0,0.0,0.34626955817979194
2025-11-01,0.0,0.3159635680336913,0.0,0.0,0.0,0.0,0.33281627850637313,0.0,0.3512201534599355
2025-11-02,0.0,0.31045075693570334,0.0,0.0,0.0,0.0,0.3400868878574295,0.0,0.3494623552068671
2025-11-03,0.0,0.30668210158938813,0.0,0.0,0.0,0.0,0.33993415520493464,0.0,0.3533837432056771
2025-11-04,0.0,0.2919299915729986,0.0,0.0,0.0,0.0,0.34681005720261115,0.0,0.36125995122439036
2025-11-05,0.0,0.28567062293517764,0.0,0.0,0.0,0.0,0.34690626368017413,0.0,0.3674231133846483
2025-11-06,0.0,0.28648101303476436,0.0,0.0,0.0,0.0,0.3397360943969248,0.0,0.37378289256831077
2025-11-07,0.0,0.2687794161975709,0.0,0.0,0.0,0.0,0.3459587606751773,0.0,0.3852618231272518
2025-11-08,0.0,0.26557340530062645,0.0,0.0,0.0,0.0,0.3273151136299474,0.0,0.40711148106942613
2025-11-09,0.0,0.2664380115922194,0.0,0.0,0.0,0.0,0.335748010620144,0.0,0.3978139777876365
2025-11-10,0.0,0.25717092452203094,0.0,0.0,0.0,0.0,0.35933895616405576,0.0,0.3834901193139134
2025-11-11,0.0,0.2732432399742121,0.0,0.0,0.0,0.0,0.35630737397163637,0.0,0.37044938605415156
2025-11-12,0.0,0.2772641701517894,0.0,0.0,0.0,0.0,0.3649385265774979,0.0,0.3577973032707127
2025-11-13,0.0,0.2640119185525005,0.0,0.0,0.0,0.0,0.36665162701636883,0.0,0.3693364544311307
2025-11-14,0.0,0.2616059208086861,0.0,0.0,0.0,0.0,0.36600912270629454,0.0,0.3723849564850195
2025-11-15,0.0,0.24865704895705792,0.0,0.0,0.0,0.0,0.36118587986594364,0.0,0.39015707117699816
2025-11-16,0.0,0.23930242309746344,0.0,0.0,0.0,0.0,0.36329316089577607,0.0,0.39740441600676046
2025-11-17,0.0,0.2406823439907314,0.0,0.0,0.0,0.0,0.35175602248715276,0.0,0.40756163352211583
2025-11-18,0.0,0.24765078568105814,0.0,0.0,0.0,0.0,0.36767149130899857,0.0,0.3846777230099433
2025-11-19,0.0,0.24951694148868214,0.0,0.0,0.0,0.0,0.3632062219064766,0.0,0.3872768366048412
2025-11-20,0.0,0.2494722334774858,0.0,0.0,0.0,0.0,0.33614432248386644,0.0,0.4143834440386479
2025-11-21,0.0,0.2525025674300262,0.0,0.0,0.0,0.0,0.3254916466374598,0.0,0.422005785932514
2025-11-22,0.0,0.2539320455418907,0.0,0.0,0.0,0.0,0.34890089606495195,0.0,0.39716705839315736
2025-11-23,0.0,0.23864833928349272,0.0,0.0,0.0,0.0,0.3809185201948044,0.0,0.38043314052170285
2025-11-24,0.0,0.2330668812762361,0.0,0.0,0.0,0.0,0.37929811592410084,0.0,0.387635002799663
2025-11-25,0.0,0.24760485604348798,0.0,0.0,0.0,0.0,0.38170714604421563,0.0,0.37068799791229645
2025-11-26,0.0,0.24824520423175866,0.0,0.0,0.0,0.0,0.3838719121854084,0.0,0.367882883582833
2025-11-27,0.0,0.2514238873980703,0.0,0.0,0.0,0.0,0.38234396564308765,0.0,0.3662321469588421
2025-11-28,0.0,0.24957382319671442,0.0,0.0,0.0,0.0,0.39663944880198476,0.0,0.35378672800130084
2025-11-29,0.0,0.2526035988013312,0.0,0.0,0.0,0.0,0.40510005125367776,0.0,0.3422963499449909
2025-11-30,0.0,0.24886085526944862,0.0,0.0,0.0,0.0,0.40659354557529326,0.0,0.3445455991552581
2025-12-01,0.0,0.33044100394792725,0.0,0.0,0.0,0.0,0.34974287655060216,0.0,0.3198161195014706
2025-12-02,0.0,0.3458210785374582,0.0,0.0,0.0,0.0,0.3502868797331546,0.0,0.3038920417293872
2025-12-03,0.0,0.36214611916291606,0.0,0.0,0.0,0.0,0.3393476589184763,0.0,0.29850622191860765
2025-12-04,0.0,0.3624843183799477,0.0,0.0,0.0,0.0,0.33665513662357305,0.0,0.30086054499647924
2025-12-05,0.0,0.3573687831963701,0.0,0.0,0.0,0.0,0.3328434787835965,0.0,0.3097877380200334
2025-12-06,0.0,0.35608530622068146,0.0,0.0,0.0,0.0,0.3365439437276427,0.0,0.3073707500516757
2025-12-07,0.0,0.36140915228863557,0.0,0.0,0.0,0.0,0.33469500164182253,0.0,0.3038958460695419
2025-12-08,0.0,0.37080900447747733,0.0,0.0,0.0,0.0,0.31610733032345606,0.0,0.3130836651990666
2025-12-09,0.0,0.3596556155395999,0.0,0.0,0.0,0.0,0.3138353481163761,0.0,0.32650903634402395
2025-12-10,0.0,0.3520035881517537,0.0,0.0,0.0,0.0,0.31695887827802216,0.0,0.33103753357022414
2025-12-11,0.0,0.3538570590329798,0.0,0.0,0.0,0.0,0.3269287761870605,0.0,0.31921416477995956
2025-12-12,0.0,0.34258342974100425,0.0,0.0,0.0,0.0,0.32626631586903393,0.0,0.3311502543899618
2025-12-13,0.0,0.3404836469153233,0.0,0.0,0.0,0.0,0.32711721117803866,0.0,0.332399141906638
2025-12-14,0.0,0.3421331735424437,0.0,0.0,0.0,0.0,0.3324093817329863,0.0,0.32545744472456994
2025-12-15,0.0,0.3449269618031005,0.0,0.0,0.0,0.0,0.33837382021013307,0.0,0.3166992179867663
2025-12-16,0.0,0.34002185181228034,0.0,0.0,0.0,0.0,0.3410626415291619,0.0,0.3189155066585577
2025-12-17,0.0,0.336942044979746,0.0,0.0,0.0,0.0,0.3511023962800103,0.0,0.31195555874024367
2025-12-18,0.0,0.34045762936488644,0.0,0.0,0.0,0.0,0.3519226608453924,0.0,0.30761970978972114
2025-12-19,0.0,0.33633176857974245,0.0,0.0,0.0,0.0,0.3516058189209053,0.0,0.31206241249935207
2025-12-20,0.0,0.3251733890998737,0.0,0.0,0.0,0.0,0.3539841610241658,0.0,0.32084244987596056
2025-12-21,0.0,0.31540663293396587,0.0,0.0,0.0,0.0,0.37138743275701785,0.0,0.3132059343090161
2025-12-22,0.0,0.31803625459151663,0.0,0.0,0.0,0.0,0.36867288831035144,0.0,0.31329085709813176
2025-12-23,0.0,0.3209162888442981,0.0,0.0,0.0,0.0,0.3660747256119185,0.0,0.3130089855437835
2025-12-24,0.0,0.3237023213745281,0.0,0.0,0.0,0.0,0.3633142630273639,0.0,0.3129834155981079
2025-12-25,0.0,0.32388737298135,0.0,0.0,0.0,0.0,0.35182618966306145,0.0,0.3242864373555888
2025-12-26,0.0,0.32009064230157125,0.0,0.0,0.0,0.0,0.35900409343751394,0.0,0.3209052642609148
2025-12-27,0.0,0.3186944233104182,0.0,0.0,0.0,0.0,0.3586497834342623,0.0,0.32265579325531946
2025-12-28,0.0,0.3104202228075041,0.0,0.0,0.0,0.0,0.3532000483821375,0.0,0.33637972881035855
2025-12-29,0.0,0.31023870896182204,0.0,0.0,0.0,0.0,0.3503909157398932,0.0,0.3393703752982848
2025-12-30,0.0,0.31333614511190233,0.0,0.0,0.0,0.0,0.3415387057992965,0.0,0.34512514908880115
2025-12-31,0.0,0.31569613405736596,0.0,0.0,0.0,0.0,0.3420681819378459,0.0,0.34223568400478804
2026-01-01,0.0,0.3359566319569114,0.0,0.0,0.0,0.0,0.3333250753761765,0.0,0.33071829266691216
2026-01-02,0.0,0.3388024935222423,0.0,0.0,0.0,0.0,0.32351201928337026,0.0,0.3376854871943874
2026-01-03,0.0,0.34339644091110466,0.0,0.0,0.0,0.0,0.32761729160924796,0.0,0.32898626747964743
2026-01-04,0.0,0.3379563145027956,0.0,0.0,0.0,0.0,0.32987831411975865,0.0,0.33216537137744573
2026-01-05,0.0,0.3448508864318147,0.0,0.0,0.0,0.0,0.32143401800771676,0.0,0.3337150955604685
2026-01-06,0.0,0.34239371897804705,0.0,0.0,0.0,0.0,0.3267630362855625,0.0,0.3308432447363904
2026-01-07,0.0,0.3418075695513732,0.0,0.0,0.0,0.0,0.3291533506760529,0.0,0.32903907977257396
2026-01-08,0.0,0.3424984213191986,0.0,0.0,0.0,0.0,0.3344901310709705,0.0,0.3230114476098309
2026-01-09,0.0,0.3415195704924588,0.0,0.0,0.0,0.0,0.3489198095025894,0.0,0.3095606200049519
2026-01-10,0.0,0.3414451662836272,0.0,0.0,0.0,0.0,0.3497330875873211,0.0,0.30882174612905167
2026-01-11,0.0,0.34188607315284475,0.0,0.0,0.0,0.0,0.36407196988762863,0.0,0.29404195695952673
2026-01-12,0.0,0.3200827619836849,0.0,0.0,0.0,0.0,0.4024327553577254,0.0,0.27748448265858966
2026-01-13,0.0,0.2998753015958414,0.0,0.0,0.0,0.0,0.4318933080228204,0.0,0.26823139038133825
2026-01-14,0.0,0.2974906254149753,0.0,0.0,0.0,0.0,0.4408957707730556,0.0,0.26161360381196913
2026-01-15,0.0,0.2895020480470583,0.0,0.0,0.0,0.0,0.4449535930598696,0.0,0.26554435889307204
2026-01-16,0.0,0.29574856733944804,0.0,0.0,0.0,0.0,0.44009482559477286,0.0,0.26415660706577915
2026-01-17,0.0,0.30851817742225346,0.0,0.0,0.0,0.0,0.41754128214429886,0.0,0.27394054043344773
2026-01-18,0.0,0.3192539947051392,0.0,0.0,0.0,0.0,0.4032076009589125,0.0,0.27753840433594823
