,TOP20_SECTOR_top3_biweekly__bull_only,TOP20_SECTOR_top4_biweekly__bull_only,SECTOR_V2A_top3_biweekly__bull_only,SECTOR_V2B_top3_biweekly__bull_only,SECTOR_V2C_top3_biweekly__bull_only,TOP20_SECTOR_top4_biweekly__bull_only__BTC_LT_21D,SECTOR_V2B_top3_biweekly__bull_only__BTC_LT_21D
2024-07-26,-0.2890621230753898,-0.29671187926057296,-0.23198813868094492,-0.2131117739096351,-0.18238416581581063,-0.07178561051227605,-0.013717031537984425
2024-07-27,-0.2890621230753898,-0.29671187926057296,-0.23198813868094492,-0.2131117739096351,-0.18238416581581063,-0.07178561051227605,-0.013717031537984425
2024-07-28,-0.2890621230753898,-0.29671187926057296,-0.23198813868094492,-0.2131117739096351,-0.18238416581581063,-0.07178561051227605,-0.013717031537984425
2024-07-29,-0.2890621230753898,-0.29671187926057296,-0.23198813868094492,-0.2131117739096351,-0.18238416581581063,-0.07178561051227605,-0.013717031537984425
2024-07-30,-0.2890621230753898,-0.29671187926057296,-0.23198813868094492,-0.2131117739096351,-0.18238416581581063,-0.07178561051227605,-0.013717031537984425
2024-07-31,-0.2890621230753898,-0.29671187926057296,-0.23198813868094492,-0.2131117739096351,-0.18238416581581063,-0.07178561051227605,-0.013717031537984425
2024-08-01,-0.2890621230753898,-0.29671187926057296,-0.23198813868094492,-0.2131117739096351,-0.18238416581581063,-0.07178561051227605,-0.013717031537984425
2024-08-02,-0.2890621230753898,-0.29671187926057296,-0.23198813868094492,-0.2131117739096351,-0.18238416581581063,-0.07178561051227605,-0.013717031537984425
2024-08-03,-0.2890621230753898,-0.29671187926057296,-0.23198813868094492,-0.2131117739096351,-0.18238416581581063,-0.07178561051227605,-0.013717031537984425
2024-08-04,-0.2890621230753898,-0.29671187926057296,-0.23198813868094492,-0.2131117739096351,-0.18238416581581063,-0.07178561051227605,-0.013717031537984425
2024-08-05,-0.2890621230753898,-0.29671187926057296,-0.23198813868094492,-0.2131117739096351,-0.18238416581581063,-0.07178561051227605,-0.013717031537984425
2024-08-06,-0.2890621230753898,-0.29671187926057296,-0.23198813868094492,-0.2131117739096351,-0.18238416581581063,-0.07178561051227605,-0.013717031537984425
2024-08-07,-0.2890621230753898,-0.29671187926057296,-0.23198813868094492,-0.2131117739096351,-0.18238416581581063,-0.07178561051227605,-0.013717031537984425
2024-08-08,-0.2890621230753898,-0.29671187926057296,-0.23198813868094492,-0.2131117739096351,-0.18238416581581063,-0.07178561051227605,-0.013717031537984425
2024-08-09,-0.2890621230753898,-0.29671187926057296,-0.23198813868094492,-0.2131117739096351,-0.18238416581581063,-0.07178561051227605,-0.013717031537984425
2024-08-10,-0.2890621230753898,-0.29671187926057296,-0.23198813868094492,-0.2131117739096351,-0.18238416581581063,-0.07178561051227605,-0.013717031537984425
2024-08-11,-0.2890621230753898,-0.29671187926057296,-0.23198813868094492,-0.2131117739096351,-0.18238416581581063,-0.07178561051227605,-0.013717031537984425
2024-08-12,-0.2890621230753898,-0.29671187926057296,-0.23198813868094492,-0.2131117739096351,-0.18238416581581063,-0.07178561051227605,-0.013717031537984425
2024-08-13,-0.2890621230753898,-0.29671187926057296,-0.23198813868094492,-0.2131117739096351,-0.18238416581581063,-0.07178561051227605,-0.013717031537984425
2024-08-14,-0.2890621230753898,-0.29671187926057296,-0.23198813868094492,-0.2131117739096351,-0.18238416581581063,-0.07178561051227605,-0.013717031537984425
2024-08-15,-0.2890621230753898,-0.29671187926057296,-0.23198813868094492,-0.2131117739096351,-0.18238416581581063,-0.07178561051227605,-0.013717031537984425
2024-08-16,-0.2890621230753898,-0.29671187926057296,-0.23198813868094492,-0.2131117739096351,-0.18238416581581063,-0.07178561051227605,-0.013717031537984425
2024-08-17,-0.2890621230753898,-0.29671187926057296,-0.23198813868094492,-0.2131117739096351,-0.18238416581581063,-0.07178561051227605,-0.013717031537984425
2024-08-18,-0.2890621230753898,-0.29671187926057296,-0.23198813868094492,-0.2131117739096351,-0.18238416581581063,-0.07178561051227605,-0.013717031537984425
2024-08-19,-0.2890621230753898,-0.29671187926057296,-0.23198813868094492,-0.2131117739096351,-0.18238416581581063,-0.07178561051227605,-0.013717031537984425
2024-08-20,-0.2890621230753898,-0.29671187926057296,-0.23198813868094492,-0.2131117739096351,-0.18238416581581063,-0.07178561051227605,-0.013717031537984425
2024-08-21,-0.2890621230753898,-0.29671187926057296,-0.23198813868094492,-0.2131117739096351,-0.18238416581581063,-0.07178561051227605,-0.013717031537984425
2024-08-22,-0.2890621230753898,-0.29671187926057296,-0.23198813868094492,-0.2131117739096351,-0.18238416581581063,-0.07178561051227605,-0.013717031537984425
2024-08-23,-0.2890621230753898,-0.29671187926057296,-0.23198813868094492,-0.2131117739096351,-0.18238416581581063,-0.07178561051227605,-0.013717031537984425
2024-08-24,-0.2890621230753898,-0.29671187926057296,-0.23198813868094492,-0.2131117739096351,-0.18238416581581063,-0.07178561051227605,-0.013717031537984425
2024-08-25,-0.2890621230753898,-0.29671187926057296,-0.23198813868094492,-0.2131117739096351,-0.18238416581581063,-0.07178561051227605,-0.013717031537984425
2024-08-26,-0.2890621230753898,-0.29671187926057296,-0.23198813868094492,-0.2131117739096351,-0.18238416581581063,-0.07178561051227605,-0.013717031537984425
2024-08-27,-0.2890621230753898,-0.29671187926057296,-0.23198813868094492,-0.2131117739096351,-0.18238416581581063,-0.07178561051227605,-0.013717031537984425
2024-08-28,-0.2890621230753898,-0.29671187926057296,-0.23198813868094492,-0.2131117739096351,-0.18238416581581063,-0.07178561051227605,-0.013717031537984425
2024-08-29,-0.2890621230753898,-0.29671187926057296,-0.23198813868094492,-0.2131117739096351,-0.18238416581581063,-0.07178561051227605,-0.013717031537984425
2024-08-30,-0.2890621230753898,-0.29671187926057296,-0.23198813868094492,-0.2131117739096351,-0.18238416581581063,-0.07178561051227605,-0.013717031537984425
2024-08-31,-0.2890621230753898,-0.29671187926057296,-0.23198813868094492,-0.2131117739096351,-0.18238416581581063,-0.07178561051227605,-0.013717031537984425
2024-09-01,-0.2890621230753898,-0.29671187926057296,-0.23198813868094492,-0.2131117739096351,-0.18238416581581063,-0.07178561051227605,-0.013717031537984425
2024-09-02,-0.2890621230753898,-0.29671187926057296,-0.23198813868094492,-0.2131117739096351,-0.18238416581581063,-0.07178561051227605,-0.013717031537984425
2024-09-03,-0.2890621230753898,-0.29671187926057296,-0.23198813868094492,-0.2131117739096351,-0.18238416581581063,-0.07178561051227605,-0.013717031537984425
2024-09-04,-0.2890621230753898,-0.29671187926057296,-0.23198813868094492,-0.2131117739096351,-0.18238416581581063,-0.07178561051227605,-0.013717031537984425
2024-09-05,-0.2890621230753898,-0.29671187926057296,-0.23198813868094492,-0.2131117739096351,-0.18238416581581063,-0.07178561051227605,-0.013717031537984425
2024-09-06,-0.2890621230753898,-0.29671187926057296,-0.23198813868094492,-0.2131117739096351,-0.18238416581581063,-0.07178561051227605,-0.013717031537984425
2024-09-07,-0.2890621230753898,-0.29671187926057296,-0.23198813868094492,-0.2131117739096351,-0.18238416581581063,-0.07178561051227605,-0.013717031537984425
2024-09-08,-0.2890621230753898,-0.29671187926057296,-0.23198813868094492,-0.2131117739096351,-0.18238416581581063,-0.07178561051227605,-0.013717031537984425
2024-09-09,-0.2890621230753898,-0.29671187926057296,-0.23198813868094492,-0.2131117739096351,-0.18238416581581063,-0.07178561051227605,-0.013717031537984425
2024-09-10,-0.2890621230753898,-0.29671187926057296,-0.23198813868094492,-0.2131117739096351,-0.18238416581581063,-0.07178561051227605,-0.013717031537984425
2024-09-11,-0.2890621230753898,-0.29671187926057296,-0.23198813868094492,-0.2131117739096351,-0.18238416581581063,-0.07178561051227605,-0.013717031537984425
2024-09-12,-0.2890621230753898,-0.29671187926057296,-0.23198813868094492,-0.2131117739096351,-0.18238416581581063,-0.07178561051227605,-0.013717031537984425
2024-09-13,-0.2890621230753898,-0.29671187926057296,-0.23198813868094492,-0.2131117739096351,-0.18238416581581063,-0.07178561051227605,-0.013717031537984425
2024-09-14,-0.2890621230753898,-0.29671187926057296,-0.23198813868094492,-0.2131117739096351,-0.18238416581581063,-0.07178561051227605,-0.013717031537984425
2024-09-15,-0.2890621230753898,-0.29671187926057296,-0.23198813868094492,-0.2131117739096351,-0.18238416581581063,-0.07178561051227605,-0.013717031537984425
2024-09-16,-0.2890621230753898,-0.29671187926057296,-0.23198813868094492,-0.2131117739096351,-0.18238416581581063,-0.07178561051227605,-0.013717031537984425
2024-09-17,-0.2890621230753898,-0.29671187926057296,-0.23198813868094492,-0.2131117739096351,-0.18238416581581063,-0.07178561051227605,-0.013717031537984425
2024-09-18,-0.2890621230753898,-0.29671187926057296,-0.23198813868094492,-0.2131117739096351,-0.18238416581581063,-0.07178561051227605,-0.013717031537984425
2024-09-19,-0.2890621230753898,-0.29671187926057296,-0.23198813868094492,-0.2131117739096351,-0.18238416581581063,-0.07178561051227605,-0.013717031537984425
2024-09-20,-0.2890621230753898,-0.29671187926057296,-0.23198813868094492,-0.2131117739096351,-0.18238416581581063,-0.07178561051227605,-0.013717031537984425
2024-09-21,-0.2890621230753898,-0.29671187926057296,-0.23198813868094492,-0.2131117739096351,-0.18238416581581063,-0.07178561051227605,-0.013717031537984425
2024-09-22,-0.2890621230753898,-0.29671187926057296,-0.23198813868094492,-0.2131117739096351,-0.18238416581581063,-0.07178561051227605,-0.013717031537984425
2024-09-23,-0.2890621230753898,-0.29671187926057296,-0.23198813868094492,-0.2131117739096351,-0.18238416581581063,-0.07178561051227605,-0.013717031537984425
2024-09-24,-0.2890621230753898,-0.29671187926057296,-0.23198813868094492,-0.2131117739096351,-0.18238416581581063,-0.07178561051227605,-0.013717031537984425
2024-09-25,-0.2890621230753898,-0.29671187926057296,-0.23198813868094492,-0.2131117739096351,-0.18238416581581063,-0.07178561051227605,-0.013717031537984425
2024-09-26,-0.2890621230753898,-0.29671187926057296,-0.23198813868094492,-0.2131117739096351,-0.18238416581581063,-0.07178561051227605,-0.013717031537984425
2024-09-27,-0.2890621230753898,-0.29671187926057296,-0.23198813868094492,-0.2131117739096351,-0.18238416581581063,-0.07178561051227605,-0.013717031537984425
2024-09-28,-0.2890621230753898,-0.29671187926057296,-0.23198813868094492,-0.2131117739096351,-0.18238416581581063,-0.07178561051227605,-0.013717031537984425
2024-09-29,-0.2890621230753898,-0.29671187926057296,-0.23198813868094492,-0.2131117739096351,-0.18238416581581063,-0.07178561051227605,-0.013717031537984425
2024-09-30,-0.2890621230753898,-0.29671187926057296,-0.23198813868094492,-0.2131117739096351,-0.18238416581581063,-0.07178561051227605,-0.013717031537984425
2024-10-01,-0.2890621230753898,-0.29671187926057296,-0.23198813868094492,-0.2131117739096351,-0.18238416581581063,-0.07178561051227605,-0.013717031537984425
2024-10-02,-0.2890621230753898,-0.29671187926057296,-0.23198813868094492,-0.2131117739096351,-0.18238416581581063,-0.07178561051227605,-0.013717031537984425
2024-10-03,-0.2890621230753898,-0.29671187926057296,-0.23198813868094492,-0.2131117739096351,-0.18238416581581063,-0.07178561051227605,-0.013717031537984425
2024-10-04,-0.2890621230753898,-0.29671187926057296,-0.23198813868094492,-0.2131117739096351,-0.18238416581581063,-0.07178561051227605,-0.013717031537984425
2024-10-05,-0.2890621230753898,-0.29671187926057296,-0.23198813868094492,-0.2131117739096351,-0.18238416581581063,-0.07178561051227605,-0.013717031537984425
2024-10-06,-0.2890621230753898,-0.29671187926057296,-0.23198813868094492,-0.2131117739096351,-0.18238416581581063,-0.07178561051227605,-0.013717031537984425
2024-10-07,-0.2890621230753898,-0.29671187926057296,-0.23198813868094492,-0.2131117739096351,-0.18238416581581063,-0.07178561051227605,-0.013717031537984425
2024-10-08,-0.2890621230753898,-0.29671187926057296,-0.23198813868094492,-0.2131117739096351,-0.18238416581581063,-0.07178561051227605,-0.013717031537984425
2024-10-09,-0.2890621230753898,-0.29671187926057296,-0.23198813868094492,-0.2131117739096351,-0.18238416581581063,-0.07178561051227605,-0.013717031537984425
2024-10-10,-0.2890621230753898,-0.29671187926057296,-0.23198813868094492,-0.2131117739096351,-0.18238416581581063,-0.07178561051227605,-0.013717031537984425
2024-10-11,-0.2890621230753898,-0.29671187926057296,-0.23198813868094492,-0.2131117739096351,-0.18238416581581063,-0.07178561051227605,-0.013717031537984425
2024-10-12,-0.2890621230753898,-0.29671187926057296,-0.23198813868094492,-0.2131117739096351,-0.18238416581581063,-0.07178561051227605,-0.013717031537984425
2024-10-13,-0.2890621230753898,-0.29671187926057296,-0.23198813868094492,-0.2131117739096351,-0.18238416581581063,-0.07178561051227605,-0.013717031537984425
2024-10-14,-0.2890621230753898,-0.29671187926057296,-0.23198813868094492,-0.2131117739096351,-0.18238416581581063,-0.07178561051227605,-0.013717031537984425
2024-10-15,-0.2890621230753898,-0.29671187926057296,-0.23198813868094492,-0.2131117739096351,-0.18238416581581063,-0.07178561051227605,-0.013717031537984425
2024-10-16,-0.2890621230753898,-0.29671187926057296,-0.23198813868094492,-0.2131117739096351,-0.18238416581581063,-0.07178561051227605,-0.013717031537984425
2024-10-17,-0.2890621230753898,-0.29671187926057296,-0.23198813868094492,-0.2131117739096351,-0.18238416581581063,-0.07178561051227605,-0.013717031537984425
2024-10-18,-0.2674706526044548,-0.27468970965962913,-0.208663308251694,-0.18924177516079188,-0.14514424367557255,-0.042720289901082564,0.0
2024-10-19,-0.2625346579412223,-0.27257413451566925,-0.20333105268926865,-0.1892146630657512,-0.15518420322666804,-0.03992810952328574,0.0
2024-10-20,-0.2509081388597163,-0.25883761048277254,-0.19077115842807746,-0.16976286059826173,-0.13844409231083465,-0.021798357444617,0.0
2024-10-21,-0.2724177448535511,-0.2842102390607686,-0.2140075523124847,-0.20148047851643158,-0.17274210573036342,-0.055285683976539546,-0.038203082484391415
2024-10-22,-0.2845941295047889,-0.2938830709853014,-0.2271614552675324,-0.21696113143732587,-0.1969830579561357,-0.06805209011177726,-0.056849144177138045
2024-10-23,-0.28783582552111353,-0.3002891357192212,-0.2306633941459303,-0.2199898762931506,-0.18733059041861122,-0.07650694849863926,-0.06049719208066495
2024-10-24,-0.2780548902719093,-0.2894348711557938,-0.22009724690578403,-0.21147304905673292,-0.1939309941169587,-0.062181262825906414,-0.05023888534850074
2024-10-25,-0.3252197490905784,-0.3445335231633213,-0.27104849340128867,-0.27163219917873505,-0.2610757537747408,-0.13490161758035935,-0.12269908649699701
2024-10-26,-0.3052529173807834,-0.3236340492864209,-0.24947872748528566,-0.24715971261917258,-0.24105523256590877,-0.10731805429641583,-0.09322258466621025
2024-10-27,-0.29185787420609244,-0.3109725277684189,-0.2350083322862765,-0.23641341159223372,-0.2430032897227299,-0.09060711304880675,-0.08027893216388715
2024-10-28,-0.2515336817310059,-0.27970994409905536,-0.19144691978572537,-0.19735377797596632,-0.21544023098721898,-0.049346100444246255,-0.033232574246902846
2024-10-29,-0.19650538589765487,-0.23088089746417728,-0.13200096075058843,-0.1332231224887439,-0.11067668301857836,0.0,0.0
2024-10-30,-0.21630192567380557,-0.25128419062705654,-0.15338676372247095,-0.15563194840997685,-0.11635899551795847,-0.02652813211323013,-0.02585304996318616
2024-10-31,-0.24509195112203097,-0.27950314955273736,-0.1844880480253459,-0.18764349315679396,-0.15943629509780544,-0.06321810487901058,-0.06278475127798189
2024-11-01,-0.256320708090786,-0.28916477257227613,-0.19661824789200355,-0.20030097199474006,-0.16894566127342525,-0.07578003837888592,-0.07738767755156806
2024-11-02,-0.2689464516520943,-0.29947973557374075,-0.21025758422192842,-0.21282422979433635,-0.17395032764496887,-0.08919143716934053,-0.09183575308809344
2024-11-03,-0.28016591113108036,-0.31090355282948123,-0.2223777401977557,-0.22960824510277023,-0.20166560790039,-0.10404455578006777,-0.11119946218543941
2024-11-04,-0.28844240387019393,-0.3185604645187158,-0.23131866851241678,-0.23325443221784514,-0.1853398574166214,-0.11399998617308393,-0.11540606622585192
2024-11-05,-0.24617505616439328,-0.28484082864011995,-0.1856581045754162,-0.18356818233988637,-0.12788846223350991,-0.070158095148117,-0.05808306746217806
2024-11-06,-0.1573176326030682,-0.21210106541636065,-0.08966722059472554,-0.08579654334849263,0.0,0.0,0.0
2024-11-07,-0.16251065308809265,-0.2139476133959486,-0.0952771359727389,-0.09239828203839229,-0.010446235805447457,-0.002343635583875625,-0.007221301387417833
2024-11-08,-0.15867454335755415,-0.2113973396247365,-0.09113306393775367,-0.08572982894649539,0.0,0.0,0.0
2024-11-09,-0.10091674773042736,-0.1617026128548279,-0.028738481281442074,-0.01466153252719371,0.0,0.0,0.0
2024-11-10,0.0,-0.06906187381273365,0.0,0.0,0.0,0.0,0.0
2024-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-12,-0.003431601300170839,-0.013177306844775027,-0.00343160130017095,0.0,0.0,-0.013177306844775027,0.0
2024-11-13,0.0,-0.002605003886101853,0.0,0.0,0.0,-0.0026050038861020752,0.0
2024-11-14,-0.05641098940467659,-0.04791377993693535,-0.056410989404676704,-0.06679946705230844,-0.07404614968970546,-0.047913779936935574,-0.06679946705230833
2024-11-15,0.0,0.0,0.0,0.0,-0.022809637928238313,0.0,0.0
2024-11-16,-0.019387486730821912,0.0,-0.0193874867308218,-0.030696108650829612,-0.04681317265122553,0.0,-0.030696108650829612
