,TOP20_SECTOR_top3_biweekly__bull_only,TOP20_SECTOR_top4_biweekly__bull_only,SECTOR_V2A_top3_biweekly__bull_only,SECTOR_V2B_top3_biweekly__bull_only,SECTOR_V2C_top3_biweekly__bull_only,TOP20_SECTOR_top4_biweekly__bull_only__BTC_LT_21D,SECTOR_V2B_top3_biweekly__bull_only__BTC_LT_21D
2024-09-21,161112.43998101584,152000.14076491326,178477.36116294586,201058.6588071352,199108.10694348888,185269.2799705681,225109.15503321702
2024-09-22,161112.43998101584,152000.14076491326,178477.36116294586,201058.6588071352,199108.10694348888,185269.2799705681,225109.15503321702
2024-09-23,161112.43998101584,152000.14076491326,178477.36116294586,201058.6588071352,199108.10694348888,185269.2799705681,225109.15503321702
2024-09-24,161112.43998101584,152000.14076491326,178477.36116294586,201058.6588071352,199108.10694348888,185269.2799705681,225109.15503321702
2024-09-25,161112.43998101584,152000.14076491326,178477.36116294586,201058.6588071352,199108.10694348888,185269.2799705681,225109.15503321702
2024-09-26,161112.43998101584,152000.14076491326,178477.36116294586,201058.6588071352,199108.10694348888,185269.2799705681,225109.15503321702
2024-09-27,161112.43998101584,152000.14076491326,178477.36116294586,201058.6588071352,199108.10694348888,185269.2799705681,225109.15503321702
2024-09-28,161112.43998101584,152000.14076491326,178477.36116294586,201058.6588071352,199108.10694348888,185269.2799705681,225109.15503321702
2024-09-29,161112.43998101584,152000.14076491326,178477.36116294586,201058.6588071352,199108.10694348888,185269.2799705681,225109.15503321702
2024-09-30,161112.43998101584,152000.14076491326,178477.36116294586,201058.6588071352,199108.10694348888,185269.2799705681,225109.15503321702
2024-10-01,161112.43998101584,152000.14076491326,178477.36116294586,201058.6588071352,199108.10694348888,185269.2799705681,225109.15503321702
2024-10-02,161112.43998101584,152000.14076491326,178477.36116294586,201058.6588071352,199108.10694348888,185269.2799705681,225109.15503321702
2024-10-03,161112.43998101584,152000.14076491326,178477.36116294586,201058.6588071352,199108.10694348888,185269.2799705681,225109.15503321702
2024-10-04,161112.43998101584,152000.14076491326,178477.36116294586,201058.6588071352,199108.10694348888,185269.2799705681,225109.15503321702
2024-10-05,161112.43998101584,152000.14076491326,178477.36116294586,201058.6588071352,199108.10694348888,185269.2799705681,225109.15503321702
2024-10-06,161112.43998101584,152000.14076491326,178477.36116294586,201058.6588071352,199108.10694348888,185269.2799705681,225109.15503321702
2024-10-07,161112.43998101584,152000.14076491326,178477.36116294586,201058.6588071352,199108.10694348888,185269.2799705681,225109.15503321702
2024-10-08,161112.43998101584,152000.14076491326,178477.36116294586,201058.6588071352,199108.10694348888,185269.2799705681,225109.15503321702
2024-10-09,161112.43998101584,152000.14076491326,178477.36116294586,201058.6588071352,199108.10694348888,185269.2799705681,225109.15503321702
2024-10-10,161112.43998101584,152000.14076491326,178477.36116294586,201058.6588071352,199108.10694348888,185269.2799705681,225109.15503321702
2024-10-11,161112.43998101584,152000.14076491326,178477.36116294586,201058.6588071352,199108.10694348888,185269.2799705681,225109.15503321702
2024-10-12,161112.43998101584,152000.14076491326,178477.36116294586,201058.6588071352,199108.10694348888,185269.2799705681,225109.15503321702
2024-10-13,161112.43998101584,152000.14076491326,178477.36116294586,201058.6588071352,199108.10694348888,185269.2799705681,225109.15503321702
2024-10-14,161112.43998101584,152000.14076491326,178477.36116294586,201058.6588071352,199108.10694348888,185269.2799705681,225109.15503321702
2024-10-15,161112.43998101584,152000.14076491326,178477.36116294586,201058.6588071352,199108.10694348888,185269.2799705681,225109.15503321702
2024-10-16,161112.43998101584,152000.14076491326,178477.36116294586,201058.6588071352,199108.10694348888,185269.2799705681,225109.15503321702
2024-10-17,161112.43998101584,152000.14076491326,178477.36116294586,201058.6588071352,199108.10694348888,185269.2799705681,225109.15503321702
2024-10-18,166005.48985676366,156759.7446606436,183897.7907087032,207157.7079160734,208176.87749569342,191070.64556318882,231937.7681333182
2024-10-19,167124.08287274808,157216.97934184733,185136.9472240643,207164.6353567004,205731.91831507476,191627.9578113084,231945.52422955068
2024-10-20,169758.87969326676,160185.82457760314,188055.72608299105,212134.78637157354,209808.517195772,195246.61116521043,237510.20123467688
2024-10-21,164884.38191058006,154702.09322810097,182655.84820049442,204030.58363001156,201456.1685274042,188562.6242059772,228436.5794260241
2024-10-22,162124.9747879851,152611.52498051204,179599.02836912064,200075.10531614957,195552.94367976292,186014.48134235202,224007.94956114565
2024-10-23,161390.34301238458,151226.9960618646,178785.2169666549,199301.22745346162,197903.53971567214,184326.91266928767,223141.50096946524
2024-10-24,163606.8944080035,153572.90479100103,181240.6713314372,201477.37116062336,196296.1908477872,187186.2838444498,225577.9534657486
2024-10-25,152918.41411700094,141664.55227639322,169400.17188021494,186106.04186954585,179944.91017576342,172671.48218101365,208367.9165094641
2024-10-26,157443.2890461173,146181.5103729718,174412.74407536152,192359.0332884011,184820.36379499274,178177.09270215544,215368.88639098857
2024-10-27,160478.86804615753,148918.0176397387,177775.50197036128,195104.83224684928,184345.96743854327,181512.55494841913,218443.13590152707
2024-10-28,169617.11943322525,155674.7322468645,187898.6867064354,205085.00133312933,191058.20100466016,189748.15028358987,229617.12583774864
2024-10-29,182087.60848363282,166228.04850950034,201713.2622810491,221471.09424081843,216570.5147840681,202611.33116908782,247963.31172514192
2024-10-30,177601.32504025527,161818.3288777159,196743.44101524624,215745.39097600905,215186.74206647906,197236.43100819684,241552.70383807473
2024-10-31,171076.94169027233,155719.42630499348,189515.8506214962,207566.08667364615,204696.43694642352,189802.62678556447,232394.9968724142
2024-11-01,168532.2855509543,153631.2806138031,186696.92793082076,204331.96061271703,202380.6893565431,187257.43671709718,228774.00691273768
2024-11-02,165671.04490284531,151401.92996508314,183527.29881598134,201132.12951396874,201161.93892943565,184540.13535532367,225191.41425464585
2024-11-03,163128.4957567133,148932.92504414183,180710.710213126,196843.62767161863,194412.63595076805,181530.72522159189,220389.92481958566
2024-11-04,161252.88048431848,147278.05327783857,178632.9385375596,195911.98647175063,198388.32861393463,179513.64221730168,219346.84135060862
2024-11-05,170831.48888518958,154565.805265885,189243.9425742568,208607.37373310656,212379.0539129198,188396.5061188403,233560.8419620654
2024-11-06,190968.32050586547,170286.89300101306,211551.14970403697,233589.11059636413,243771.8464991768,207558.5581431608,261530.87672661897
2024-11-07,189791.4804072159,169887.80257910825,210247.4681550364,231902.29322792892,241225.34830791707,207072.11652055857,259642.28344366045
2024-11-08,190660.81796649116,170438.98773463987,211210.5041164902,233606.1568651275,248578.59617092286,207743.9427200734,261549.9620581364
2024-11-09,203749.86510189652,181179.4015729374,225710.30682036479,251764.8938852082,272230.7413161833,220835.17229653074,281880.83450756356
2024-11-10,232814.32771132217,201201.64417837048,257907.37733062851,296408.1594760574,331025.52576186834,245239.79753067327,331864.29632265307
2024-11-11,261761.31138699563,223156.288144805,289974.3068654915,337196.0923226837,403985.195188621,271999.7798517582,377531.25318554154
2024-11-12,260863.0509305056,220215.6892615799,288979.2306570357,338429.52717129304,427885.50846473995,268415.55529094033,378912.23064856796
2024-11-13,264759.91689642216,222574.96514697972,293296.1062160207,343695.26859669737,447525.7873706326,271291.2193682255,384807.85638251476
2024-11-14,249824.54802959503,212464.02686309148,276750.98267583584,320736.607826038,414388.2259289834,258967.24225704613,359102.89665862155
2024-11-15,268445.87969624746,231186.1410880456,297379.34717454086,346691.3039573225,437317.88619715866,281787.1725842729,388162.2753987429
2024-11-16,263241.38876569265,250867.01246817553,291613.909027174,336049.23002275074,426575.6854205755,305775.70872273226,376247.2040189498
2024-11-17,261585.0975655318,242563.32619870853,289779.1004751035,334566.33829918643,428919.7822894064,295654.5471994348,374586.9298239572
2024-11-18,263246.88834936474,252868.48101767828,291620.00136356597,335476.80201233516,430999.6932804667,308215.2501283131,375606.30257005675
2024-11-19,266289.84157288534,254363.0079391843,294990.9282860322,338854.1303942039,448394.21700556163,310036.8926955545,379387.62461220496
2024-11-20,264275.50929126266,256395.92979492148,292759.4884904974,333230.2398521935,434527.28903774644,312514.771772202,373091.0082146707
2024-11-21,276460.98683613207,272013.78584751056,306258.3336260741,349594.3494969092,446258.3883111842,331550.99720585026,391412.5812165401
2024-11-22,280631.1566190696,298201.95260708744,310877.97006474907,356436.9158636261,466203.83012626116,363471.11764047516,399073.65058907535
2024-11-23,283008.7975378471,336352.6129610118,313511.8764038651,360943.9208693464,476473.6632841177,409972.0309857135,404119.7803831739
2024-11-24,278649.59379865107,335211.13977605203,308682.8316681822,355358.58333181986,475852.40387912485,408580.71704337787,397866.3286735712
2024-11-25,260647.82347520022,311911.49290018575,288740.80568949605,331131.1863947589,438012.1941295469,380181.34334189846,370740.86744990066
2024-11-26,259886.0523038104,302225.58024029323,287896.9297696994,329070.44174090866,439536.93329316674,368375.4196412651,368433.6179610218
2024-11-27,269723.81040990324,320195.5931087287,298795.01502457925,342532.918502401,452070.2535375744,390278.63189121976,383506.4667824241
2024-11-28,269170.41939411376,325482.95209519623,298181.978761203,342196.1000255252,452324.71902189427,396723.2653464203,383129.3583147812
2024-11-29,285421.83149068605,342355.13551286835,316184.99048711057,372235.2241254331,485734.56525332667,417288.3599416816,416761.7414421088
2024-11-30,283104.919214756,340288.27730778663,313618.35820779833,365680.694625086,471256.64429604146,414769.11667302577,409423.1637045602
2024-12-01,309226.40498078865,366781.8132677609,342555.25376798166,406174.2651756552,497352.29595144454,447061.4442095528,454760.5468592971
2024-12-02,342423.94009744155,397900.6681836443,379330.8650456248,464507.0624727964,485728.89703058085,484991.4606869134,520071.0725943737
2024-12-03,344045.22068033944,402618.7694589424,381126.8894877748,461908.3734060092,466552.1014610004,490742.23974345805,517161.5301579066
2024-12-04,348747.89955617266,406520.59350321663,386336.42958445725,458363.4361544598,463333.484735496,495498.07830792735,513192.54999024543
2024-12-05,338966.58931461175,403047.100798307,375500.87622286956,448650.45066472306,447830.4712026568,491264.32241018163,502317.7039656238
2024-12-06,383834.9441867262,446327.33930746035,425205.2043197017,512719.64396540006,475833.00581927004,544017.5539874266,574050.8093844262
2024-12-07,380947.59852579486,443482.75238362764,422006.6565577224,500284.7402263721,486535.2055744683,540550.3560720821,560128.4511521597
2024-12-08,385959.91044112225,447095.55989995884,427559.2023703154,503920.1575659264,484734.019750148,544953.9194099488,564198.7345727071
2024-12-09,329811.83167538774,384001.23999347247,365359.4061679964,428486.1484800488,411413.25577058486,468049.7852395301,479741.36204850866
2024-12-10,327190.14755600557,380853.48960538465,362455.15331523557,431710.08961140615,420168.29938044713,464213.06874049694,483350.9487644573
2024-12-11,348274.65050792723,410315.63470672915,385812.17310051556,452748.4169112369,431377.9396531823,500123.76186121337,506905.86607005855
2024-12-12,346748.5382961044,413220.5240445127,384121.57440784614,447039.67631669325,425569.7850271989,503664.4609243656,500514.24991601735
2024-12-13,350633.89939128584,417727.75673893874,391283.8264347178,458969.7793785582,447670.6276707361,509158.2173890233,513871.4235669754
2024-12-14,340423.31075244077,405290.7544441209,381216.5711967015,445317.77550931857,425947.15575316275,493999.05734773807,498586.37653767684
2024-12-15,344109.6287078293,410324.1456980357,385215.0231835223,449645.28281967214,429046.54042812536,500134.1357018116,503431.5372475582
2024-12-16,332512.90233284584,398151.65509364,376124.97302994545,437649.2330270737,413436.4165771303,485297.3825358206,490000.52836403326
2024-12-17,330854.56989966333,394083.8128192786,370941.15440458094,434713.1084697653,412339.6131699518,480339.18838276144,486713.1866395369
2024-12-18,302598.96693872736,360060.0776516165,339254.9147956061,399959.30074707896,387424.58964926616,438868.4839169591,447802.15273004794
2024-12-19,276325.28837434435,326425.5930754789,312597.48873148323,372898.32011322107,371508.039428793,397872.2275434873,417504.1565084506
2024-12-20,286281.58789812494,337445.967842956,319394.21337793116,380205.8569443712,376879.25487848907,411304.69469714665,425685.8157873592
2024-12-21,273385.9493586031,324823.53416298446,305849.67268407595,361869.79023713147,356550.2093501758,395919.5168440456,405156.40159754886
2024-12-22,278769.1633616258,328284.493359417,306528.910348372,364963.33770744305,367242.2971385884,400137.9959527083,408619.9970538629
2024-12-23,298151.49235950847,348975.93232216936,329348.1294271529,392929.29454905726,401672.36541454005,399337.7199608029,407802.75705975515
2024-12-24,315378.6961609557,367766.1346501644,350389.3289950081,422510.8781798672,443468.610410437,399337.7199608029,407802.75705975515
2024-12-25,301254.78374894906,353537.5800782745,337669.5850217767,405415.8075124653,424533.66544774483,399337.7199608029,407802.75705975515
2024-12-26,280434.5986549048,329914.37255606905,313166.85570689896,374561.7671679769,388048.83099404175,399337.7199608029,407802.75705975515
2024-12-27,276169.8681797824,324681.324926225,308598.4663637731,369487.3607905383,377759.42988477275,399337.7199608029,407802.75705975515
2024-12-28,285916.43439520977,334116.39146255446,319489.5002271627,383448.753813183,398204.8197645344,399337.7199608029,407802.75705975515
